4.763560104370117188e+01,2.140716743469238281e+01,9.185935020446777344e+00,1.537839984893798828e+01,1.270254898071289062e+01,2.374749755859375000e+01,4.431988525390625000e+01,2.498999977111816406e+01,3.122249984741210938e+01,1.305098247528076172e+01,4.314031219482421875e+01,2.508791351318359375e+01,2.049423217773437500e+01,1.236259078979492188e+02,4.023743820190429688e+01,2.319114303588867188e+01,1.855986404418945312e+01,4.288162612915039062e+01,6.250000000000000000e+00,7.506418609619140625e+01,9.159092903137207031e+00,6.809999942779541016e+00,2.623792648315429688e+01,3.358003234863281250e+01,2.653373003005981445e+00,2.628000068664550781e+01,2.993255424499511719e+01,2.443909072875976562e+01,2.016378211975097656e+01,7.524660110473632812e+00
4.680971908569335938e+01,2.101527023315429688e+01,9.094075202941894531e+00,1.522384166717529297e+01,1.233605384826660156e+01,2.310759544372558594e+01,4.254813003540039062e+01,2.463999938964843750e+01,3.080750083923339844e+01,1.277486324310302734e+01,4.119705581665039062e+01,2.504384231567382812e+01,2.071664619445800781e+01,1.207232666015625000e+02,3.933979797363281250e+01,2.222739982604980469e+01,1.812587356567382812e+01,4.223314666748046875e+01,6.349999904632568359e+00,7.309536743164062500e+01,9.057796478271484375e+00,6.519999980926513672e+00,2.579606437683105469e+01,3.392677688598632812e+01,2.521854400634765625e+00,2.540999984741210938e+01,2.933892059326171875e+01,2.346186065673828125e+01,1.955414009094238281e+01,7.140073776245117188e+00
4.711477661132812500e+01,2.113773727416992188e+01,9.140003204345703125e+00,1.567205333709716797e+01,1.254659557342529297e+01,2.377416229248046875e+01,4.247898483276367188e+01,2.520000076293945312e+01,3.093499946594238281e+01,1.307859325408935547e+01,4.136243820190429688e+01,2.568279075622558594e+01,2.087551689147949219e+01,1.215087585449218750e+02,4.011254882812500000e+01,2.235006141662597656e+01,1.800584030151367188e+01,4.274462127685546875e+01,6.690000057220458984e+00,7.469036102294921875e+01,9.167536735534667969e+00,6.710000038146972656e+00,2.637449264526367188e+01,3.393590545654296875e+01,2.537892580032348633e+00,2.671999931335449219e+01,2.968158912658691406e+01,2.334492111206054688e+01,1.975446319580078125e+01,7.202028751373291016e+00
4.769512939453125000e+01,2.126021003723144531e+01,9.155316352844238281e+00,1.604299545288085938e+01,1.274933719635009766e+01,2.463624954223632812e+01,4.272098541259765625e+01,2.518000030517578125e+01,3.164500045776367188e+01,1.337311363220214844e+01,4.205704116821289062e+01,2.619688606262207031e+01,2.116943168640136719e+01,1.222644042968750000e+02,4.083846664428710938e+01,2.238510704040527344e+01,1.804277229309082031e+01,4.246148300170898438e+01,6.860000133514404297e+00,7.552108764648437500e+01,9.302600860595703125e+00,6.960000038146972656e+00,2.673600196838378906e+01,3.493965911865234375e+01,2.569436311721801758e+00,2.769000053405761719e+01,2.990359115600585938e+01,2.414675331115722656e+01,1.987738609313964844e+01,7.240305423736572266e+00
4.827547073364257812e+01,2.163577270507812500e+01,9.048145294189453125e+00,1.632119560241699219e+01,1.273374080657958984e+01,2.501841354370117188e+01,4.346426010131835938e+01,2.576000022888183594e+01,3.259000015258789062e+01,1.406339454650878906e+01,4.239608383178710938e+01,2.682114982604980469e+01,2.166192245483398438e+01,1.251146926879882812e+02,4.142387008666992188e+01,2.260456466674804688e+01,1.835672187805175781e+01,4.337482833862304688e+01,7.199999809265136719e+00,7.765604400634765625e+01,9.496757507324218750e+00,7.210000038146972656e+00,2.763578033447265625e+01,3.634491348266601562e+01,2.663530588150024414e+00,2.845999908447265625e+01,3.085436820983886719e+01,2.460613059997558594e+01,2.041916275024414062e+01,7.313663005828857422e+00
4.872934341430664062e+01,2.203582382202148438e+01,9.270137786865234375e+00,1.664576530456542969e+01,1.299886512756347656e+01,2.572942161560058594e+01,4.467423629760742188e+01,2.612000083923339844e+01,3.305500030517578125e+01,1.426587867736816406e+01,4.384318923950195312e+01,2.671833038330078125e+01,2.201143836975097656e+01,1.272468414306640625e+02,4.186098861694335938e+01,2.298203659057617188e+01,1.849522972106933594e+01,4.423336029052734375e+01,7.039999961853027344e+00,7.866951751708984375e+01,9.851301193237304688e+00,7.340000152587890625e+00,2.760364151000976562e+01,3.610765457153320312e+01,2.706301450729370117e+00,2.940999984741210938e+01,3.142387580871582031e+01,2.494022369384765625e+01,2.054208946228027344e+01,7.422109603881835938e+00
4.966433334350585938e+01,2.214196968078613281e+01,9.499785423278808594e+00,1.697806549072265625e+01,1.295987606048583984e+01,2.597826957702636719e+01,4.463101959228515625e+01,2.552000045776367188e+01,3.413999938964843750e+01,1.422906494140625000e+01,4.549702835083007812e+01,2.687990379333496094e+01,2.209881401062011719e+01,1.294163818359375000e+02,4.204832077026367188e+01,2.327173423767089844e+01,1.892921066284179688e+01,4.503713226318359375e+01,7.030000209808349609e+00,7.774741363525390625e+01,9.766884803771972656e+00,7.199999809265136719e+00,2.779643821716308594e+01,3.627190399169921875e+01,2.707370758056640625e+00,2.945000076293945312e+01,3.148661041259765625e+01,2.462284278869628906e+01,2.023704910278320312e+01,7.505038261413574219e+00
5.104451370239257812e+01,2.221544265747070312e+01,9.354343414306640625e+00,1.694714355468750000e+01,1.287409973144531250e+01,2.579163551330566406e+01,4.361117553710937500e+01,2.527000045776367188e+01,3.402000045776367188e+01,1.393454456329345703e+01,4.514972305297851562e+01,2.644659042358398438e+01,2.200349235534667969e+01,1.295210876464843750e+02,4.189220428466796875e+01,2.284158515930175781e+01,1.862450027465820312e+01,4.508279037475585938e+01,6.880000114440917969e+00,7.626042938232421875e+01,9.479871749877929688e+00,6.920000076293945312e+00,2.778841400146484375e+01,3.514040756225585938e+01,2.643214464187622070e+00,2.879000091552734375e+01,3.090746116638183594e+01,2.446414375305175781e+01,1.975901985168457031e+01,7.307281494140625000e+00
5.127020645141601562e+01,2.202766418457031250e+01,9.277792930603027344e+00,1.715579605102539062e+01,1.288969612121582031e+01,2.519616699218750000e+01,4.372353744506835938e+01,2.463999938964843750e+01,3.210250091552734375e+01,1.357559680938720703e+01,4.500087738037109375e+01,2.617485237121582031e+01,2.187640380859375000e+01,1.307105712890625000e+02,4.145509338378906250e+01,2.284158515930175781e+01,1.829208374023437500e+01,4.469916915893554688e+01,6.849999904632568359e+00,7.377655792236328125e+01,9.395459175109863281e+00,6.739999771118164062e+00,2.745099639892578125e+01,3.555103683471679688e+01,2.670481443405151367e+00,2.811000061035156250e+01,3.089298057556152344e+01,2.378759765625000000e+01,1.951771163940429688e+01,7.166943550109863281e+00
5.110776901245117188e+01,2.121938514709472656e+01,9.124694824218750000e+00,1.695487594604492188e+01,1.235165309906005859e+01,2.625379180908203125e+01,4.338647460937500000e+01,2.488999938964843750e+01,3.166749954223632812e+01,1.331788921356201172e+01,4.414914321899414062e+01,2.626298332214355469e+01,2.135212898254394531e+01,1.294387817382812500e+02,4.032329177856445312e+01,2.184083747863769531e+01,1.771035957336425781e+01,4.355749511718750000e+01,6.610000133514404297e+00,7.321997833251953125e+01,9.159092903137207031e+00,6.480000019073486328e+00,2.670387458801269531e+01,3.479366683959960938e+01,2.619691133499145508e+00,2.855999946594238281e+01,3.033312797546386719e+01,2.355372810363769531e+01,1.935381698608398438e+01,7.648566246032714844e+00
4.982802963256835938e+01,2.046008872985839844e+01,8.818497657775878906e+00,1.670758628845214844e+01,1.195396423339843750e+01,2.518728065490722656e+01,4.209870910644531250e+01,2.430999946594238281e+01,2.933499908447265625e+01,1.243432426452636719e+01,4.164358901977539062e+01,2.546980857849121094e+01,2.083580398559570312e+01,1.261470794677734375e+02,3.905099105834960938e+01,2.120879173278808594e+01,1.723020172119140625e+01,4.265329360961914062e+01,6.429999828338623047e+00,6.895005798339843750e+01,8.745454788208007812e+00,6.119999885559082031e+00,2.577197265625000000e+01,3.366215133666992188e+01,2.513299703598022461e+00,2.765999984741210938e+01,2.938235664367675781e+01,2.326975059509277344e+01,1.913528442382812500e+01,7.272199630737304688e+00
5.013555908203125000e+01,2.046008872985839844e+01,8.963940620422363281e+00,1.712488937377929688e+01,1.217230129241943359e+01,2.568498420715332031e+01,4.215920639038085938e+01,2.487999916076660156e+01,3.007500076293945312e+01,1.269203186035156250e+01,4.168493270874023438e+01,2.583701896667480469e+01,2.162220191955566406e+01,1.266857070922851562e+02,3.925393676757812500e+01,2.115612220764160156e+01,1.756261825561523438e+01,4.317390060424804688e+01,6.650000095367431641e+00,7.110993957519531250e+01,8.939614295959472656e+00,6.170000076293945312e+00,2.639056015014648438e+01,3.367128753662109375e+01,2.578524589538574219e+00,2.834000015258789062e+01,3.018351745605468750e+01,2.332821655273437500e+01,1.899870300292968750e+01,7.119102001190185547e+00
4.999543762207031250e+01,2.077033996582031250e+01,8.849118232727050781e+00,1.718671417236328125e+01,1.246861648559570312e+01,2.640487480163574219e+01,4.312718963623046875e+01,2.512999916076660156e+01,3.029500007629394531e+01,1.271964359283447266e+01,4.293357467651367188e+01,2.654941368103027344e+01,2.176518630981445312e+01,1.305534973144531250e+02,3.948030471801757812e+01,2.155114555358886719e+01,1.753491783142089844e+01,4.386803817749023438e+01,6.579999923706054688e+00,7.320336151123046875e+01,8.762340545654296875e+00,6.400000095367431641e+00,2.621381950378417969e+01,3.491228103637695312e+01,2.604187250137329102e+00,2.829999923706054688e+01,3.091228866577148438e+01,2.364560508728027344e+01,1.949494743347167969e+01,7.243494987487792969e+00
4.951056289672851562e+01,2.095812225341796875e+01,9.201242446899414062e+00,1.741854667663574219e+01,1.253099727630615234e+01,2.677814865112304688e+01,4.437174606323242188e+01,2.555999946594238281e+01,3.118750000000000000e+01,1.273805046081542969e+01,4.436415100097656250e+01,2.726179885864257812e+01,2.226562881469726562e+01,1.329474334716796875e+02,4.041696929931640625e+01,2.199006843566894531e+01,1.789886665344238281e+01,4.454390716552734375e+01,6.460000038146972656e+00,7.183267211914062500e+01,9.108445167541503906e+00,6.489999771118164062e+00,2.699308013916015625e+01,3.566965866088867188e+01,2.737844944000244141e+00,2.946999931335449219e+01,3.210436630249023438e+01,2.402982139587402344e+01,1.991835784912109375e+01,7.524174213409423828e+00
4.923155212402343750e+01,2.088463973999023438e+01,9.009870529174804688e+00,1.724081039428710938e+01,1.235165309906005859e+01,2.617379951477050781e+01,4.436310195922851562e+01,2.511000061035156250e+01,3.020249938964843750e+01,1.235149288177490234e+01,4.451299285888671875e+01,2.641721534729003906e+01,2.170958328247070312e+01,1.328277282714843750e+02,3.985496139526367188e+01,2.165649414062500000e+01,1.801061820983886719e+01,4.414202499389648438e+01,6.119999885559082031e+00,6.996353912353515625e+01,8.956498146057128906e+00,6.150000095367431641e+00,2.614954185485839844e+01,3.454727935791015625e+01,2.717528581619262695e+00,2.870000076293945312e+01,3.139491462707519531e+01,2.417181015014648438e+01,1.934926795959472656e+01,7.396594047546386719e+00
4.843295669555664062e+01,2.077850914001464844e+01,9.040491104125976562e+00,1.716352653503417969e+01,1.235944938659667969e+01,2.635154914855957031e+01,4.508044433593750000e+01,2.498999977111816406e+01,2.988750076293945312e+01,1.204776477813720703e+01,4.501741027832031250e+01,2.647597312927246094e+01,2.159838104248046875e+01,1.340396728515625000e+02,3.912905883789062500e+01,2.176183700561523438e+01,1.837380599975585938e+01,4.424250411987304688e+01,5.869999885559082031e+00,6.899990081787109375e+01,8.964941024780273438e+00,5.309999942779541016e+00,2.603707885742187500e+01,3.496704101562500000e+01,2.766714811325073242e+00,2.929000091552734375e+01,3.139491462707519531e+01,2.431380271911621094e+01,1.966795921325683594e+01,7.584773540496826172e+00
4.728590393066406250e+01,2.032129287719726562e+01,8.749602317810058594e+00,1.649120140075683594e+01,1.208652973175048828e+01,2.554278182983398438e+01,4.374946212768554688e+01,2.417000007629394531e+01,2.856999969482421875e+01,1.151394271850585938e+01,4.356203842163085938e+01,2.536698913574218750e+01,2.116943168640136719e+01,1.308227996826171875e+02,3.795824050903320312e+01,2.134925079345703125e+01,1.769398689270019531e+01,4.332916259765625000e+01,5.039999961853027344e+00,6.677355957031250000e+01,8.745454788208007812e+00,5.079999923706054688e+00,2.510517120361328125e+01,3.465678024291992188e+01,2.730360269546508789e+00,2.779000091552734375e+01,3.026073837280273438e+01,2.350362205505371094e+01,1.856163406372070312e+01,7.160564422607421875e+00
4.645259094238281250e+01,2.002737045288085938e+01,8.657744407653808594e+00,1.593480587005615234e+01,1.184479427337646484e+01,2.483177375793457031e+01,4.182213592529296875e+01,2.326000022888183594e+01,2.797750091552734375e+01,1.086968135833740234e+01,4.268550109863281250e+01,2.460319137573242188e+01,2.101850128173828125e+01,1.296407470703125000e+02,3.719328308105468750e+01,2.058551406860351562e+01,1.686516761779785156e+01,4.186780929565429688e+01,4.329999923706054688e+00,6.553578186035156250e+01,8.314939498901367188e+00,4.530000209808349609e+00,2.496056938171386719e+01,3.345228576660156250e+01,2.675292730331420898e+00,2.545000076293945312e+01,2.960919380187988281e+01,2.276025581359863281e+01,1.812001800537109375e+01,7.080826759338378906e+00
4.619217681884765625e+01,2.068869400024414062e+01,8.986905097961425781e+00,1.639846992492675781e+01,1.219708824157714844e+01,2.549834442138671875e+01,4.320497894287109375e+01,2.404000091552734375e+01,2.939999961853027344e+01,1.187289524078369141e+01,4.486857223510742188e+01,2.577826690673828125e+01,2.164604187011718750e+01,1.307255554199218750e+02,3.858267211914062500e+01,2.148092269897460938e+01,1.752635955810546875e+01,4.283595275878906250e+01,4.519999980926513672e+00,6.774551391601562500e+01,8.669484138488769531e+00,4.719999790191650391e+00,2.595673751831054688e+01,3.512215805053710938e+01,2.711647510528564453e+00,2.607999992370605469e+01,3.034761238098144531e+01,2.363725471496582031e+01,1.868456840515136719e+01,7.342370510101318359e+00
4.690520858764648438e+01,2.113773727416992188e+01,9.048145294189453125e+00,1.688533020019531250e+01,1.265115165710449219e+01,2.622713088989257812e+01,4.432852935791015625e+01,2.468000030517578125e+01,2.931250000000000000e+01,1.229627132415771484e+01,4.535646057128906250e+01,2.565341758728027344e+01,2.240067100524902344e+01,1.323041076660156250e+02,3.962860488891601562e+01,2.135802459716796875e+01,1.748910713195800781e+01,4.328493881225585938e+01,4.949999809265136719e+00,7.096871948242187500e+01,8.939614295959472656e+00,4.829999923706054688e+00,2.687257575988769531e+01,3.647266387939453125e+01,2.749072551727294922e+00,2.720999908447265625e+01,3.077715110778808594e+01,2.413840484619140625e+01,1.902601432800292969e+01,7.610291957855224609e+00
4.679607772827148438e+01,2.150513648986816406e+01,9.055800437927246094e+00,1.702442741394042969e+01,1.311304378509521484e+01,2.672482490539550781e+01,4.545207977294921875e+01,2.532999992370605469e+01,3.050000000000000000e+01,1.278406906127929688e+01,4.572856521606445312e+01,2.613079261779785156e+01,2.249599266052246094e+01,1.359249725341796875e+02,3.970665740966796875e+01,2.211297798156738281e+01,1.780573844909667969e+01,4.468682861328125000e+01,4.960000038146972656e+00,7.406731414794921875e+01,9.074679374694824219e+00,4.849999904632568359e+00,2.725819396972656250e+01,3.718441009521484375e+01,2.814831733703613281e+00,2.798999977111816406e+01,3.183410263061523438e+01,2.495693206787109375e+01,1.938113403320312500e+01,7.989848136901855469e+00
4.585735702514648438e+01,2.143165969848632812e+01,9.032836914062500000e+00,1.722535514831542969e+01,1.304258537292480469e+01,2.663577461242675781e+01,4.538293838500976562e+01,2.528000068664550781e+01,3.023999977111816406e+01,1.302336597442626953e+01,4.624125289916992188e+01,2.668895530700683594e+01,2.299642944335937500e+01,1.364486389160156250e+02,3.920709609985351562e+01,2.176183700561523438e+01,1.699554252624511719e+01,4.446691894531250000e+01,4.949999809265136719e+00,7.282953643798828125e+01,9.040911674499511719e+00,4.730000019073486328e+00,2.751526451110839844e+01,3.724829483032226562e+01,2.795050621032714844e+00,2.829000091552734375e+01,3.167001342773437500e+01,2.463954544067382812e+01,1.929918098449707031e+01,7.935629367828369141e+00
